mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.4801057974497478,0.04215198272297313,0.2611842155456543,0.01744175701966649,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 300}",0.5747663551401869,0.568075117370892,0.6084905660377359,0.5837245696400626,0.017663584957789125,159,0.6082352941176471,0.6267605633802817,0.6088992974238876,0.6146317183072721,0.0085806715821656
0.6285988489786783,0.10023743930699659,0.09685365358988444,0.029592881021098208,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 100}",0.6238317757009346,0.6666666666666666,0.6698113207547169,0.6533646322378717,0.020995651632663256,106,0.7011764705882353,0.7476525821596244,0.7177985948477752,0.7222092158652117,0.0192284064172193
0.9228465557098389,0.027138066440431492,0.13604323069254556,0.021237213752944826,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 150}",0.602803738317757,0.6784037558685446,0.6839622641509434,0.6549295774647887,0.037057775364604466,101,0.7,0.7359154929577465,0.689695550351288,0.7085370144363449,0.019811297033945876
1.134933869043986,0.013020874169823938,0.15978217124938965,0.00834093657690207,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 200}",0.616822429906542,0.6666666666666666,0.6132075471698113,0.6322378716744914,0.024389522555856004,123,0.7164705882352941,0.7629107981220657,0.6533957845433255,0.7109257236335619,0.04488090679696341
1.3330994447072346,0.057562538850947864,0.2075796922047933,0.01577766050159389,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 250}",0.5911214953271028,0.6666666666666666,0.6674528301886793,0.6416275430359938,0.03584042734639509,112,0.6694117647058824,0.7417840375586855,0.6756440281030445,0.6956132767892041,0.032746650101319906
1.7294938564300537,0.08544591918226396,0.2499981721242269,0.00909294811073038,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 300}",0.6074766355140186,0.6455399061032864,0.6438679245283019,0.6322378716744914,0.017583747637376683,123,0.7141176470588235,0.7253521126760564,0.6662763466042154,0.7019153687796984,0.025614556156537564
0.5912808577219645,0.02913937850403342,0.08321539560953777,0.006181615266943681,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 100}",0.5981308411214953,0.647887323943662,0.5919811320754716,0.6126760563380281,0.025024382066804192,143,0.6823529411764706,0.7018779342723005,0.6686182669789227,0.684283047475898,0.013646619846732823
0.8680375417073568,0.00636010892929056,0.12299815813700359,0.009202233317206134,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 150}",0.5981308411214953,0.6291079812206573,0.6084905660377359,0.6118935837245696,0.012886219889364213,144,0.6952941176470588,0.7030516431924883,0.6451990632318502,0.681181608023799,0.025639844616344762
1.1500277519226074,0.019478969150080027,0.1553321679433187,0.006602951397379837,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 200}",0.6004672897196262,0.5915492957746479,0.6556603773584906,0.6158059467918623,0.028317736298316576,138,0.68,0.681924882629108,0.6873536299765808,0.6830928375352295,0.0031136321186214714
1.4451809724171956,0.031301439136676885,0.2172518571217855,0.022444354363948284,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 250}",0.6191588785046729,0.6384976525821596,0.5943396226415094,0.6173708920187794,0.01805086295192677,135,0.6988235294117647,0.681924882629108,0.6557377049180327,0.6788287056529684,0.017725439382929295
1.8710089524586995,0.06580472345818952,0.29373852411905926,0.0348897355912163,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=2,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 300}",0.6144859813084113,0.6150234741784038,0.5778301886792453,0.6025039123630673,0.01738694817692433,152,0.668235294117647,0.6866197183098591,0.6440281030444965,0.666294371824001,0.017442033658963938
0.7088596026102701,0.02919522867387828,0.08570432662963867,0.006639330070691294,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 100}",0.705607476635514,0.7089201877934272,0.7311320754716981,0.7151799687010955,0.01132140565952512,57,0.8776470588235294,0.8896713615023474,0.8758782201405152,0.8810655468221307,0.006127926909067313
0.993757963180542,0.07167962771408824,0.1353307565053304,0.01488176668734796,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 150}",0.6238317757009346,0.704225352112676,0.7287735849056604,0.6854460093896714,0.044852595094782795,82,0.8388235294117647,0.8732394366197183,0.8711943793911007,0.8610857818075278,0.015763913982396138
1.3616515795389812,0.026018125863937463,0.18569342295328775,0.01473928953449251,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 200}",0.6425233644859814,0.676056338028169,0.6886792452830188,0.6690140845070423,0.01948973396307455,89,0.8164705882352942,0.8626760563380281,0.8220140515222483,0.8337202320318569,0.02059955205404309
1.7128989696502686,0.030034340462335007,0.2576945622762044,0.04445252171984369,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 250}",0.633177570093458,0.7018779342723005,0.6933962264150944,0.676056338028169,0.03062262545416867,88,0.7811764705882352,0.863849765258216,0.8337236533957846,0.8262499630807453,0.03416245939713358
2.101120710372925,0.09550486530757882,0.2995911439259847,0.03050878984683839,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 300}",0.6238317757009346,0.6924882629107981,0.6839622641509434,0.6666666666666666,0.030593736952116125,92,0.7894117647058824,0.8450704225352113,0.8185011709601874,0.817661119400427,0.022730314747899556
0.7593933741251627,0.09583631231353967,0.10570700963338216,0.02246311182488391,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 100}",0.6308411214953271,0.7018779342723005,0.6745283018867925,0.6690140845070423,0.029293416572759513,89,0.768235294117647,0.8215962441314554,0.8044496487119438,0.7980937289870154,0.022243291621765263
1.0180080731709797,0.016795831044940784,0.15051754315694174,0.020523039044118407,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 150}",0.6214953271028038,0.6901408450704225,0.6273584905660378,0.6463223787167449,0.03107665229945846,111,0.7811764705882352,0.7992957746478874,0.711943793911007,0.7641386797157099,0.037641350250542376
1.369653542836507,0.0676080076609998,0.17599908510843912,0.005889897742486028,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 200}",0.6425233644859814,0.6713615023474179,0.6273584905660378,0.6471048513302035,0.01823514778189808,108,0.8,0.8063380281690141,0.7365339578454333,0.7809573286714825,0.03151845551344284
1.674365758895874,0.04678334991507768,0.21885077158610025,0.015883065365742174,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 250}",0.6448598130841121,0.6690140845070423,0.5966981132075472,0.6369327073552425,0.03001983368975497,117,0.7823529411764706,0.8039906103286385,0.7084309133489461,0.7649248216180183,0.0409122511009472
1.9780995051066081,0.05588094526063889,0.29869810740152997,0.04444558012954336,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=5,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 300}",0.6214953271028038,0.647887323943662,0.5990566037735849,0.622848200312989,0.01993471989359615,130,0.7764705882352941,0.7969483568075117,0.6932084309133489,0.7555424586520516,0.044862627445877046
0.8115510940551758,0.022460507499020992,0.0908495585123698,0.004956081054155778,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 100}",0.75,0.7535211267605634,0.7924528301886793,0.7652582159624414,0.019215795827587596,9,0.9776470588235294,0.9730046948356808,0.9742388758782201,0.9749635431791436,0.001963286848066982
1.3993101119995117,0.1376502378074774,0.14399933815002441,0.009415885964204024,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 150}",0.7827102803738317,0.7535211267605634,0.785377358490566,0.7738654147104851,0.014426730430355974,2,0.9788235294117648,0.9706572769953051,0.968384074941452,0.972621627116174,0.004482525772928435
1.722063700358073,0.16415357386388768,0.19033241271972656,0.013473084045545923,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 200}",0.75,0.744131455399061,0.7783018867924528,0.7574334898278561,0.014898610118010124,19,0.9752941176470589,0.9624413145539906,0.9754098360655737,0.971048422755541,0.006086327923194944
2.0505077838897705,0.10977620088580654,0.250332514444987,0.025420182180690993,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 250}",0.7476635514018691,0.7464788732394366,0.7688679245283019,0.7543035993740219,0.01027370873084709,23,0.9764705882352941,0.9624413145539906,0.9613583138173302,0.9667567388688716,0.006882943884901835
2.487135092417399,0.12446937302607113,0.316669225692749,0.021747092992752983,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.1,300,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.1, 'n_estimators': 300}",0.7289719626168224,0.7511737089201878,0.7594339622641509,0.7464788732394366,0.012871398627018698,26,0.9694117647058823,0.9589201877934272,0.9625292740046838,0.9636204088346645,0.004352105079949831
0.7487834294637045,0.04509573831771004,0.11499873797098796,0.02127470640906627,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,100,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 100}",0.7336448598130841,0.7370892018779343,0.7287735849056604,0.7331768388106417,0.003407064976028454,50,0.9670588235294117,0.9553990610328639,0.9227166276346604,0.9483915040656453,0.018768537062128457
1.180623451868693,0.08487537261993831,0.14833378791809082,0.014659560839145274,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,150,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 150}",0.7172897196261683,0.7347417840375586,0.7617924528301887,0.7378716744913928,0.018302268768199625,44,0.9635294117647059,0.9401408450704225,0.9238875878220141,0.9425192815523807,0.016270858847437963
1.6271835168202717,0.12588316609983446,0.19084723790486655,0.01787398857372382,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,200,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 200}",0.7172897196261683,0.7276995305164319,0.7051886792452831,0.7167449139280125,0.009187335707821527,56,0.9541176470588235,0.9342723004694836,0.8852459016393442,0.9245452830558838,0.028945816970157037
1.890752951304118,0.07635659286078081,0.22533504168192545,0.011265989829971977,SAMME.R,"ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random')",0.3,250,"{'algorithm': 'SAMME.R', 'base_estimator': ExtraTreeClassifier(class_weight=None, criterion='gini', max_depth=10,
          max_features='auto', max_leaf_nodes=None,
          min_impurity_decrease=0.0, min_impurity_split=None,
          min_samples_leaf=1, min_samples_split=2,
          min_weight_fraction_leaf=0.0, random_state=None,
          splitter='random'), 'learning_rate': 0.3, 'n_estimators': 250}",0.7079439252336449,0.7394366197183099,0.7287735849056604,0.7253521126760564,0.013095706514477352,53,0.9423529411764706,0.9342723004694836,0.8946135831381733,0.9237462749280425,0.020862398180322553
